domain,source,matched_categories,matched_keywords,online,whois_registrar,whois_tld,whois_whois_server,whois_referral_url,whois_creation_dates,whois_updated_dates,whois_expiration_dates,whois_status,whois_nameservers,whois_dnssec,whois_emails,whois_registrant_name,whois_registrant_org,whois_registrant_country,whois_registrant_state,whois_registrant_city,whois_registrant_address,whois_registrant_phone,whois_registrant_fax,dgad_is_dga,dgad_binary_label,dgad_binary_score,dgad_family_label,dgad_family_score,timestamp
cascadecurated.com,ICANN,blacklistKeywords_malware,rat,True,Squarespace Domains LLC,com,whois.squarespace.domains,,2025-09-16T17:40:38,2025-09-16T17:40:38,2026-09-16T17:40:38,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited,ns-cloud-a1.googledomains.com;ns-cloud-a2.googledomains.com;ns-cloud-a3.googledomains.com;ns-cloud-a4.googledomains.com,unsigned,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,,US,OR,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.19550861418247223,N/A,0.0,2025-09-17T12:46:31.393421
caseandcrate.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007439000997692347,N/A,0.0,2025-09-17T12:46:32.154871
caseclaimassistant.com,ICANN,blacklistKeywords_fraud,claim,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.542952835559845,matsnu,0.5375919938087463,2025-09-17T12:46:32.242025
caseclaimnetwork.com,ICANN,blacklistKeywords_fraud,claim,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.14442060887813568,N/A,0.0,2025-09-17T12:46:32.242128
cash4goods.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,6.27923000138253e-05,N/A,0.0,2025-09-17T12:46:33.646959
cash4mobilehomesga.com,ICANN,blacklistKeywords_fraud,cash;mobile,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0002920536499004811,N/A,0.0,2025-09-17T12:46:33.683275
cash7kpix.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01517105009406805,N/A,0.0,2025-09-17T12:46:33.746891
cashadvanceincorporatedco.com,ICANN,blacklistKeywords_malware;blacklistKeywords_fraud,rat;cash;corp,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.03933310881257057,N/A,0.0,2025-09-17T12:46:33.775617
cashadvancesun.com,ICANN,blacklistKeywords_fraud,cash,True,"GMO Internet, Inc.",com,whois.discount-domain.com,,2025-09-16T18:20:21,2025-09-16T18:20:26;2025-09-17T03:20:26,2026-09-16T18:20:21,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.muumuu-domain.com;ns2.muumuu-domain.com,unsigned,abuse@internet.gmo;privacy@whoisprivacyprotection.info,Whois Privacy Protection Service by MuuMuuDomain,Whois Privacy Protection Service by MuuMuuDomain,JP,Fukuoka,Fukuoka-shi,2-7-21 Tenjin Chuo-ku,,,False,benign,0.17723505198955536,N/A,0.0,2025-09-17T12:46:33.785610
cashagainstcards.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.038640160113573074,N/A,0.0,2025-09-17T12:46:33.794188
cashappcheck.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0025553982704877853,N/A,0.0,2025-09-17T12:46:33.851655
casharu.com,ICANN,blacklistKeywords_fraud,cash,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T00:10:12,2025-09-16T00:10:13,2026-09-16T00:10:12,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns47.domaincontrol.com;ns48.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.010207421146333218,N/A,0.0,2025-09-17T12:46:33.866790
cashbackratecheck.com,ICANN,blacklistKeywords_malware;blacklistKeywords_fraud,rat;cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.018567679449915886,N/A,0.0,2025-09-17T12:46:33.957640
cashbackratechecks.com,ICANN,blacklistKeywords_malware;blacklistKeywords_fraud,rat;cash,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T22:37:22,2025-09-16T22:37:25,2026-09-16T22:37:22,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.011223316192626953,N/A,0.0,2025-09-17T12:46:33.957685
cashbarons.com,ICANN,blacklistKeywords_fraud,cash,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T00:48:41,2025-09-16T00:48:45,2026-09-16T00:48:41,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.00034090367262251675,N/A,0.0,2025-09-17T12:46:33.997959
cashbeginners.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.043629132211208344,N/A,0.0,2025-09-17T12:46:34.007856
cashbuyercarleads.com,ICANN,blacklistKeywords_fraud,cash,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T02:55:07,2025-09-16T02:55:10,2026-09-16T02:55:07,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.018543154001235962,N/A,0.0,2025-09-17T12:46:34.087555
cashcompanydomain.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.10282701253890991,N/A,0.0,2025-09-17T12:46:34.223941
cashcoow.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.1481473594903946,N/A,0.0,2025-09-17T12:46:34.241074
cashdat.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02831813506782055,N/A,0.0,2025-09-17T12:46:34.323393
cashedcasinoit.com,ICANN,blacklistKeywords_fraud,cash,True,DEVEXPANSE LTD d/b/a Regery.com,com,whois.regery.com,,2025-09-16T13:21:50,2025-09-16T14:33:54,2026-09-16T13:21:50,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,augustus.ns.cloudflare.com;dahlia.ns.cloudflare.com,unsigned,abuse@regery.com,REDACTED FOR PRIVACY,,UA,30,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.1945919543504715,N/A,0.0,2025-09-17T12:46:34.387426
cashflowbestie.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.5231945514678955,benign,0.7728659510612488,2025-09-17T12:46:34.558242
cashflowcontracts.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.030245179310441017,N/A,0.0,2025-09-17T12:46:34.593667
cashflowph.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.3534961938858032,N/A,0.0,2025-09-17T12:46:34.686713
cashflows-tc.com,ICANN,blacklistKeywords_fraud,cash,True,Squarespace Domains II LLC,com,whois.squarespace.domains,,2025-09-16T16:57:25,2025-09-16T16:57:27,2026-09-16T16:57:25,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited,ns-cloud-b1.googledomains.com;ns-cloud-b2.googledomains.com;ns-cloud-b3.googledomains.com;ns-cloud-b4.googledomains.com,unsigned,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,Cashflows Accounting LLC,US,WA,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.0018022919539362192,N/A,0.0,2025-09-17T12:46:34.708386
cashforclash.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0031257132068276405,N/A,0.0,2025-09-17T12:46:34.834016
cashforhomesasis.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.028622666373848915,N/A,0.0,2025-09-17T12:46:34.898642
cashformyhometoday.com,ICANN,blacklistKeywords_fraud,cash,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T19:05:36,2025-09-16T19:05:39,2026-09-16T19:05:36,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.014327633194625378,N/A,0.0,2025-09-17T12:46:34.982926
cashformysatxhome.com,ICANN,blacklistKeywords_fraud,cash,True,"HOSTINGER operations, UAB",com,whois.hostinger.com,,2025-09-16T11:50:11,2025-09-16T11:50:16;2025-09-16T11:50:18,2026-09-16T11:50:11,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.dns-parking.com;ns2.dns-parking.com,unsigned,abuse-tracker@hostinger.com;contact@privacyprotect.org;abuse@hostinger.com,Domain Admin,"Privacy Protect, LLC (PrivacyProtect.org)",US,MA,Burlington,10 Corporate Drive,,,False,benign,0.035206470638513565,N/A,0.0,2025-09-17T12:46:34.988790
cashinget.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0009543033665977418,N/A,0.0,2025-09-17T12:46:35.264905
cashizoo.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01959380693733692,N/A,0.0,2025-09-17T12:46:35.346024
cashlotto111.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0007297751726582646,N/A,0.0,2025-09-17T12:46:35.499133
cashmerehouseofnepal.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.18513689935207367,N/A,0.0,2025-09-17T12:46:35.647209
cashmeresheaindulgence.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.5062960386276245,matsnu,0.8876333236694336,2025-09-17T12:46:35.674899
cashmoneyslut.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.097405344247818,N/A,0.0,2025-09-17T12:46:35.736945
cashmovement.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0032028122805058956,N/A,0.0,2025-09-17T12:46:35.752368
cashnetloansusa.com,ICANN,blacklistKeywords_fraud,cash;loan,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.049988482147455215,N/A,0.0,2025-09-17T12:46:35.790169
cashofferwebinar.com,ICANN,blacklistKeywords_fraud,cash;web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02749442495405674,N/A,0.0,2025-09-17T12:46:35.895936
cashoutmike.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0014658692525699735,N/A,0.0,2025-09-17T12:46:35.978513
cashprinciple.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.10181080549955368,N/A,0.0,2025-09-17T12:46:36.100060
cashrealestatebuyers.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.15437260270118713,N/A,0.0,2025-09-17T12:46:36.145220
cashsdough.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.660440981388092,benign,0.42340826988220215,2025-09-17T12:46:36.222265
cashstarcompetitions.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.23552456498146057,N/A,0.0,2025-09-17T12:46:36.261382
cashteca.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0035270715598016977,N/A,0.0,2025-09-17T12:46:36.290162
cashvancarson.com,ICANN,blacklistKeywords_fraud,cash,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.12076763808727264,N/A,0.0,2025-09-17T12:46:36.389061
casibm-giris.com,ICANN,enterpriseBrands_fortune_100;enterpriseBrands_cloud_tech,ibm;ibm,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007883957587182522,N/A,0.0,2025-09-17T12:46:36.556558
casino-lab-online.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.017469458281993866,N/A,0.0,2025-09-17T12:46:37.128321
casinolabsonline.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02832389436662197,N/A,0.0,2025-09-17T12:46:38.154328
casinoreviewshubuk.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.015702638775110245,N/A,0.0,2025-09-17T12:46:38.928758
casiny-review.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.011916189454495907,N/A,0.0,2025-09-17T12:46:39.555638
caspar-group.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.018354933708906174,N/A,0.0,2025-09-17T12:46:40.087665
castledownload.com,ICANN,blacklistKeywords_malware,download,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.017629798501729965,N/A,0.0,2025-09-17T12:46:43.172188
castroscleaningservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.018898572772741318,N/A,0.0,2025-09-17T12:46:44.106121
catalystcapitalgroupcom.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.031453974545001984,N/A,0.0,2025-09-17T12:46:45.617451
catalyststratadvisory.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.13392670452594757,N/A,0.0,2025-09-17T12:46:45.915350
catapult-online.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.018183870241045952,N/A,0.0,2025-09-17T12:46:46.224080
catchallartistmanagement.com,ICANN,blacklistKeywords_phishing,management,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.4365726113319397,N/A,0.0,2025-09-17T12:46:46.728359
catchallmanagement.com,ICANN,blacklistKeywords_phishing,management,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.20113584399223328,N/A,0.0,2025-09-17T12:46:46.731583
cateringhubs.com,ICANN,enterpriseBrands_financial,ubs,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.002381742000579834,N/A,0.0,2025-09-17T12:46:47.991267
caterlawgroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02770882658660412,N/A,0.0,2025-09-17T12:46:48.098988
caterpillar-line.com,ICANN,enterpriseBrands_fortune_100,caterpillar,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.12970109283924103,N/A,0.0,2025-09-17T12:46:48.124588
caterpillar-saudiarabia.com,ICANN,enterpriseBrands_fortune_100,caterpillar,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.12052791565656662,N/A,0.0,2025-09-17T12:46:48.128537
caterpillarafricantravel.com,ICANN,enterpriseBrands_fortune_100,caterpillar,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.27174559235572815,N/A,0.0,2025-09-17T12:46:48.133590
caterpillarinfra.com,ICANN,enterpriseBrands_fortune_100,caterpillar,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.09621759504079819,N/A,0.0,2025-09-17T12:46:48.165449
caterpillarshoes-uae.com,ICANN,enterpriseBrands_fortune_100,caterpillar,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02504754811525345,N/A,0.0,2025-09-17T12:46:48.187554
catgroupnetworks.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01867487095296383,N/A,0.0,2025-09-17T12:46:48.447941
cathay-bank.com,ICANN,blacklistKeywords_fraud,bank,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007939857430756092,N/A,0.0,2025-09-17T12:46:48.528828
cathleenbaileyassetfinders.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0421561524271965,N/A,0.0,2025-09-17T12:46:49.339262
catiaservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.003207832109183073,N/A,0.0,2025-09-17T12:46:50.134952
catusapparel.com,ICANN,enterpriseBrands_it_top_100_extra,sap,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004738857503980398,N/A,0.0,2025-09-17T12:46:51.972949
cavallerygroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.019546112045645714,N/A,0.0,2025-09-17T12:46:53.289800
cavalryclubnewmembers.com,ICANN,blacklistKeywords_phishing,member,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.09249105304479599,N/A,0.0,2025-09-17T12:46:53.376156
cayenneressourceshumaines.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.022080719470977783,N/A,0.0,2025-09-17T12:46:54.688115
cb-mailservers.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,7.856912270653993e-05,N/A,0.0,2025-09-17T12:46:55.498687
cb-metallbau.com,ICANN,enterpriseBrands_fortune_100,meta,False,,com,,,,,,,,,,,,,,,,,,False,benign,9.759220120031387e-05,N/A,0.0,2025-09-17T12:46:55.500501
cbc-cryptonews.com,ICANN,blacklistKeywords_crypto_scam,crypto,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0021848485339432955,N/A,0.0,2025-09-17T12:46:56.069949
cbhcleaningservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0349554717540741,N/A,0.0,2025-09-17T12:46:57.722603
cbreblaisdellapartments.com,ICANN,enterpriseBrands_it_top_100_extra,dell,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.42546138167381287,N/A,0.0,2025-09-17T12:46:58.759766
ccapplyonline.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02345883473753929,N/A,0.0,2025-09-17T12:47:00.376885
ccczerowasteapp.com,ICANN,blacklistKeywords_phishing,owa,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.354337602853775,N/A,0.0,2025-09-17T12:47:01.300955
ccemining.com,ICANN,blacklistKeywords_crypto_scam,mining,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.012775390408933163,N/A,0.0,2025-09-17T12:47:01.567741
ccfiremansassociation.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.3479789197444916,N/A,0.0,2025-09-17T12:47:01.730650
ccfiremensassociation.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.32966843247413635,N/A,0.0,2025-09-17T12:47:01.730793
ccgmaritimeservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.01762670837342739,N/A,0.0,2025-09-17T12:47:01.961455
ccoadvisoryservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.020201781764626503,N/A,0.0,2025-09-17T12:47:03.715804
ccollinsdecorating.com,ICANN,blacklistKeywords_malware,rat,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.094370536506176,N/A,0.0,2025-09-17T12:47:03.782533
ccpaycashier.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,pay;cash,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.0032692591194063425,N/A,0.0,2025-09-17T12:47:03.956284
cct-n05286-aws.com,ICANN,enterpriseBrands_cloud_tech,aws,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.00044371577678248286,N/A,0.0,2025-09-17T12:47:04.893048
cct-n06613-aws.com,ICANN,enterpriseBrands_cloud_tech,aws,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.000892860465683043,N/A,0.0,2025-09-17T12:47:04.893204
cct-n07037-aws.com,ICANN,enterpriseBrands_cloud_tech,aws,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.000928475521504879,N/A,0.0,2025-09-17T12:47:04.893564
cct-n07265-aws.com,ICANN,enterpriseBrands_cloud_tech,aws,True,"Amazon Registrar, Inc.",com,whois.registrar.amazon,,2025-09-16T12:29:26,2025-09-16T12:42:55,2026-09-16T12:29:26,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns-1230.awsdns-25.org;ns-1568.awsdns-04.co.uk;ns-20.awsdns-02.com;ns-873.awsdns-45.net,unsigned,trustandsafety@support.aws.com;cebb3b24-4752-44f0-b352-78bc057d7a41@identity-protect.org,On behalf of cct-n07265-aws.com owner,Identity Protection Service,GB,Middlesex,Hayes,PO Box 786,,,False,benign,0.0002822506066877395,N/A,0.0,2025-09-17T12:47:04.893907
cct-renault-nissan-n00445-aws.com,ICANN,enterpriseBrands_cloud_tech,aws,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.0007360587478615344,N/A,0.0,2025-09-17T12:47:04.900622
cct-soc-aws.com,ICANN,enterpriseBrands_cloud_tech,aws,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.0001058194538927637,N/A,0.0,2025-09-17T12:47:04.906099
ccureglobal.com,ICANN,blacklistKeywords_fraud,global,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.0027373002376407385,N/A,0.0,2025-09-17T12:47:05.457608
ccuscreditsassociation.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T09:26:13,2025-09-16T09:26:17,2026-09-16T09:26:13,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com,,,,,,,,,True,DGA,0.5503396987915039,matsnu,0.999846339225769,2025-09-17T12:47:05.467704
ccuscreditsassociationbrief.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T09:41:12,2025-09-16T09:41:16,2026-09-16T09:41:12,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.04854485020041466,N/A,0.0,2025-09-17T12:47:05.467767
ccuscreditsassociationinsights.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.008071324788033962,N/A,0.0,2025-09-17T12:47:05.467826
ccuscreditsbriefgroup.com,ICANN,blacklistKeywords_fraud,group,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.16730938851833344,N/A,0.0,2025-09-17T12:47:05.467884
ccuscreditsgrouproundtable.com,ICANN,blacklistKeywords_fraud,group,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.010603969916701317,N/A,0.0,2025-09-17T12:47:05.468124
ccuscreditsinsightsmembers.com,ICANN,blacklistKeywords_phishing,member,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.01363969687372446,N/A,0.0,2025-09-17T12:47:05.468182
ccuscreditsseriesmembers.com,ICANN,blacklistKeywords_phishing,member,True,,com,,,,,,,,,,,,,,,,,,True,DGA,0.6284289360046387,benign,0.6381714344024658,2025-09-17T12:47:05.468424
ccuscreditsseriesupdates.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,update;update,True,,com,,,,,,,,,,,,,,,,,,True,DGA,0.6586902141571045,gozi,0.9919252991676331,2025-09-17T12:47:05.468507
